soil_ph,nitrogen,phosphorus,potassium,organic_matter,temperature,humidity,rainfall,soil_texture_encoded,crop_type_encoded,irrigation_type_encoded,fertilizer_requirement
1.7447821063875815,-0.18309659805414258,0.031918362407001494,-1.0737708694821808,1.05584991540831,0.6700099629868146,0.3246525449764632,0.20856790474162917,-0.030857731300796845,1.4326706089660115,0.5072355119453757,101.59980614538526
1.0820348869689518,-0.09500495214888602,1.243748635210801,-0.996005564081012,-1.0857075025919123,-1.7322191348945797,1.5008842414626598,0.7207160124978949,-0.030857731300796845,-0.733665997333401,0.5072355119453757,102.91479940697528
-1.285722499994912,0.11788113903977515,1.1287781349640251,0.2752957484449658,1.2472891652794582,0.019892585733167992,-0.04940675901210642,0.5484004289006459,1.2034515207310814,-0.011553795233596877,-1.3075605951937146,13.431046598443594
-0.7588555781287145,1.1171955114553973,1.5783976535654285,0.28739604764641313,-0.627211777341797,-1.6788787817306756,-0.7632039466606406,0.5787220228105843,1.2034515207310814,0.7105584068662073,1.414633565514921,22.08855088298165
-0.05507947194330144,1.4071187952481756,-0.8532316646284186,0.9360548972345896,1.2515464579204136,-1.4176408776652416,-0.8391051957036582,0.9260303454433948,-1.265166983332675,-0.733665997333401,-0.4001625416241695,70.07430740760041
0.9756328776082357,1.7139830009186208,-0.6821009727768366,-0.6348862072024699,-0.5953683316061006,-1.6569505387112944,1.5357375653104226,1.2501147328550324,-1.265166983332675,-0.733665997333401,1.414633565514921,78.60883741554964
1.1379816413786337,-1.490090153399976,-0.819344878277682,1.7321593752706537,0.25096877163354786,-0.310518122242775,1.4472733864456124,-0.25614118456178864,-0.030857731300796845,-1.4557781994332053,0.5072355119453757,82.15895831654828
-0.389714362395752,-0.6739618908302565,-1.3390047567003873,-0.3166049378404538,-0.36309687128154094,-0.5236071466089827,-1.7001579267951785,0.6574929064546654,-1.265166983332675,-1.4557781994332053,-0.4001625416241695,91.60942417416932
1.295283382153176,0.29760257577200416,-0.31091225262849503,0.6959875324311038,-0.11610841556373372,0.9648808931422969,0.25106384078668775,1.7011745566346417,-1.265166983332675,1.4326706089660115,0.5072355119453757,107.0319413354906
0.17968993529072094,-0.6842727809199031,0.5310077200642191,1.7002153887306226,-1.0167388227486704,0.3403346803400295,0.7426109735394807,0.05072379579708209,-1.265166983332675,-0.011553795233596877,0.5072355119453757,70.40315502869667
1.325781199552703,0.4931272320414983,0.8943395442246967,0.6833364496273583,0.8686544513113611,0.9951822385100713,-1.575229371780894,0.4342149213360777,1.2034515207310814,-0.733665997333401,-1.3075605951937146,98.81392941291932
-0.31252254081720465,1.3061232851715456,0.264242276792961,-0.0746773218597847,-0.6885900946164183,1.717783210731643,0.3253894681094317,1.736856285233972,-1.265166983332675,-1.4557781994332053,-0.4001625416241695,73.20308118116465
0.9245869537052621,0.5992379583474816,1.10487308589107,0.06538369247501262,-0.03018306962369546,-0.5492439648747036,-1.080856397933372,-1.6355136903872058,1.2034515207310814,-0.733665997333401,0.5072355119453757,129.0842390282161
-1.093762085568922,0.6189887183384516,-0.7822063271345838,1.0749062932610363,-1.6565986359732874,-1.6010227135692638,0.12758963534943485,-1.1470403566845269,-1.265166983332675,-1.4557781994332053,-1.3075605951937146,36.60805403646637
-1.196609572669964,0.2678699209016201,1.2715790867322179,-0.017073170449982928,0.29906278300392575,0.49077527687214173,0.023753052886269343,-0.18899200851513617,1.2034515207310814,-1.4557781994332053,1.414633565514921,49.835725394732734
1.702172803251341,-1.6163234393208084,-0.647389803775659,0.6628223715326835,-1.2430564514539415,0.5942687903162801,0.9975504032174074,-0.8255043821568877,-0.030857731300796845,-0.011553795233596877,0.5072355119453757,124.78410444342694
0.9011284614633058,-1.031674558121587,-0.8825294914915331,0.025332635866942912,1.2879651368580571,-0.44081659332990736,-1.4627433396382317,-1.2256381193163046,-0.030857731300796845,1.4326706089660115,-1.3075605951937146,80.3969220657269
-0.19970301621641923,0.48844021277118954,-1.671113379926427,0.9802466320163762,1.5543892619322692,0.7881663429289024,-1.4369514403672992,-0.3734723473788686,-0.030857731300796845,1.4326706089660115,0.5072355119453757,90.27278252861512
1.50440323400597,1.0335481575125618,0.7025105224439437,0.044320005798838776,-0.8810950064646883,0.5252383819800862,-1.0838093535833415,0.3187855073735979,-0.030857731300796845,-0.011553795233596877,-0.4001625416241695,87.39225174437279
0.47022478789625677,-0.49219632792344875,0.5898201122748806,-0.3189756538349781,1.4062420056078848,-0.7453072277645199,1.3394325812540617,-0.812416056901092,-1.265166983332675,-1.4557781994332053,1.414633565514921,44.19699752088051
1.4175155304558467,1.3954844844630525,-0.8709771924484518,-0.4710847571365052,0.7205130824277445,-1.7307417682287756,-1.5591289251276907,-1.5964078884878703,-1.265166983332675,-1.4557781994332053,-0.4001625416241695,74.74252897705172
-1.3326901687187882,0.46631269387063545,-1.3686249974429654,-1.4418734390320542,-0.7976290303698744,-0.06823476814449081,-0.10613892775939798,0.34757960719042036,1.2034515207310814,-1.4557781994332053,1.414633565514921,77.01124756915749
1.4215976645432142,0.2264910766997737,-0.2709189134848558,-0.7793903480314893,0.13695812571981042,1.611147863682246,-0.41705810871101373,1.196854023058594,1.2034515207310814,0.7105584068662073,0.5072355119453757,74.35728989281778
-1.4613389723073285,-0.8315205268646632,-1.2122823594607963,-0.2868396914838924,-1.570909182979883,1.6710123191673485,1.5348202281511663,-0.5710316367056241,-1.265166983332675,0.7105584068662073,-0.4001625416241695,73.57787431959161
-0.7497057411820197,-1.5155410986715843,-0.6712946046285214,1.5264336520923663,-1.7049422738960682,1.6026873883379218,1.5271961549499493,0.5667186902728766,-1.265166983332675,0.7105584068662073,0.5072355119453757,48.81433164820265
-0.7569176037839686,0.044119693141860754,0.21724559810311703,0.9184373696034335,0.9308929119813518,1.630593880023359,-0.9138769242191354,0.9513217025946316,-0.030857731300796845,-0.733665997333401,0.5072355119453757,108.84096426824146
1.2905035906846438,-0.7968643159892216,0.9858615143568311,-0.26582777704545985,1.4418849787659576,-1.2200847731755664,-0.5913780215927871,1.6696881338868885,1.2034515207310814,-1.4557781994332053,-1.3075605951937146,50.014110655906784
-1.555917408656593,-0.22824114036290252,1.5141534773257426,-0.908459925175012,1.21864364957653,-0.2419072243236796,-1.603886957215783,0.913248782925844,1.2034515207310814,-1.4557781994332053,0.5072355119453757,38.71504696194313
-0.3496222053238908,-0.28096924417240415,-1.5257926683113463,0.6309342154853941,1.5132319028256012,1.5056877697042104,0.09275101534934697,-0.6891250055085554,1.2034515207310814,-1.4557781994332053,-0.4001625416241695,55.27747911965074
-1.4373300441192391,-1.65568397709921,-1.484972058825344,-0.6860226840515653,0.23134256157950106,-1.5718706260497817,0.249394918268075,-1.4395584593566155,-0.030857731300796845,-0.011553795233596877,-0.4001625416241695,49.21840705484033
-1.6401275637982227,1.0516361853718748,-0.7826793840310244,-0.6998080872906698,-0.6051097733233137,0.0994209506640452,-0.14108434391724609,0.36610836171957306,-0.030857731300796845,-0.733665997333401,-0.4001625416241695,72.01207913660389
0.7250570661181056,0.986855001976952,-0.6933423917374503,-1.4330111072352896,1.2305209744420582,-1.2627460073877697,-1.2056500075356256,-0.7377537717988847,-0.030857731300796845,-0.011553795233596877,-0.4001625416241695,74.73839337992018
1.171905252613253,-1.4510337480636342,-0.4462651957717923,-1.1198318300009618,-1.5423975329178978,0.15505718142149622,0.23540671268941274,1.42677326400548,1.2034515207310814,1.4326706089660115,0.5072355119453757,147.3199981126349
1.4878427176966866,-1.3104971523430373,1.009857276902203,1.6754403789430714,1.5741891959484091,-1.4463637412900092,-1.0328185109161068,0.19028478410756403,-0.030857731300796845,-1.4557781994332053,-1.3075605951937146,75.1592166197645
-1.008473410565317,-0.12465140933006826,0.8828627734032533,-1.4431668475634436,0.24751038178079912,-0.7468626410352177,-0.37303247032917425,0.29473746591669236,1.2034515207310814,-0.011553795233596877,1.414633565514921,48.08457640572965
0.6220603736977105,-0.04259403477661312,-1.1846607721465896,1.117248669442051,-1.4452160010783148,-0.536836736617317,-1.6716659882477491,-0.09368405966893337,1.2034515207310814,-0.011553795233596877,1.414633565514921,92.91329766567668
1.4747559636975112,-1.4856191593479031,1.0237645617404512,-0.3550172089432778,-0.5186386014644733,1.4672229318869559,0.7426195918114263,0.08478515074852479,1.2034515207310814,-0.011553795233596877,1.414633565514921,82.5514844377686
-0.41967266976614276,-0.8770050220291872,-0.30186785183084397,0.4988976162358643,0.6608951670525912,0.09370940913308713,-0.0504558310999671,0.6547075231839861,1.2034515207310814,-1.4557781994332053,1.414633565514921,53.714181008395954
-0.320947181939681,1.3588024565854528,-0.9604696156060257,-1.5284919097825371,0.688061094394884,-0.17061188524446255,1.2366276614474438,-1.6653659028710397,-0.030857731300796845,-0.011553795233596877,1.414633565514921,37.06615401223035
0.5939034407534727,0.7380338151459217,-1.3967807042042284,-1.2466758168361416,-1.068111109662289,-1.120482587103454,-1.6044889208215947,-0.5050170780206196,1.2034515207310814,-0.733665997333401,-0.4001625416241695,148.80838338075029
0.8739402806818404,-0.36483403978528856,-1.7036515000071664,-1.586649894959756,1.6125751373127226,0.9990172638803787,-0.6275829770522047,0.43595473054055495,-0.030857731300796845,1.4326706089660115,-0.4001625416241695,111.36284186870505
-0.4523896940138633,1.422756342449238,0.3958512510707638,-1.5279819680968119,-1.0805386223166653,1.1681207416164574,1.0536497281662582,-0.3372899818800168,-0.030857731300796845,-0.733665997333401,-1.3075605951937146,83.04019543052459
0.008087710225210256,-1.5108690999151884,0.01276509091665123,-0.8486535303785426,1.0551807887058118,1.5079402351916869,-1.4123514904086738,-0.2858390603659498,1.2034515207310814,-0.733665997333401,-1.3075605951937146,111.2142029854866
0.1433499496313095,-1.604092025611654,-1.465018089203886,-1.197104887065785,0.39105820220328036,-0.6778485597042346,-0.6647370795762257,-1.3230758872183639,1.2034515207310814,0.7105584068662073,0.5072355119453757,72.85965711507639
0.6872849106134794,-0.4424370315363776,-0.36067943844897665,0.13499683271497606,1.6014235748480898,-0.8663018005241652,-1.321497792143485,0.020631639407249235,-0.030857731300796845,-1.4557781994332053,1.414633565514921,51.76031966357475
-1.1555051953029856,-1.55417599145843,0.6061046761432598,1.1260819605956527,0.06078691847666341,-1.5189584617918919,-0.8633076565330169,0.3002187952450455,-0.030857731300796845,-0.733665997333401,-1.3075605951937146,67.56819886368253
0.11731459576431838,-0.4532208826359109,0.9098354004348428,1.4345237200704777,0.2697876788030251,-1.7459681029320355,-1.3050447723906493,0.30628665643858993,-1.265166983332675,-0.011553795233596877,1.414633565514921,68.77886676542086
-0.8565699443949318,-1.3332435802392608,0.4682550197652531,1.66903056571224,-0.06155255107344154,0.9896521466643059,-0.8321461600369178,0.06445434716875671,-1.265166983332675,-0.011553795233596877,-0.4001625416241695,62.603453819635256
-0.2791946003270932,-1.2365654491208156,-0.4895095191787051,0.428832863581362,1.32968812213775,1.7183909530446908,-0.39641118833918493,-0.4533341397567605,-1.265166983332675,-1.4557781994332053,-0.4001625416241695,76.78094921193872
0.9800170410082418,-0.3053065773356162,-1.4550482733996506,-1.5871638437677924,-0.7479836436886506,-1.3876107962698014,-1.299219175656908,-0.20309124244195442,1.2034515207310814,-0.011553795233596877,-1.3075605951937146,84.94053981063661
0.15588867716182198,1.6226370569673383,-1.3911515188585883,-0.03825906498087003,-1.12584176849069,1.6479519001320488,0.5732614818559312,1.1695677740633459,-1.265166983332675,-1.4557781994332053,-0.4001625416241695,80.35404453354732
1.621156157443075,1.7190667849480252,0.8079515409368411,-1.7054704944654462,0.14418500344710694,-0.5738973382980034,-1.4476178086700797,0.4841610654864189,-1.265166983332675,-0.733665997333401,-0.4001625416241695,130.1534766988364
-1.3119726469521786,-1.3571634998221993,-0.4196137281341493,-0.21123657891839345,-0.22335983433807913,-0.6409865475255769,1.3705265177683918,-0.16706348515976222,-1.265166983332675,0.7105584068662073,-0.4001625416241695,41.74370436241155
-1.0675384419229066,-1.5026654314212904,0.23233218498572777,1.0709548292413207,-1.2362534960488885,0.40937140022293106,0.7453807347021684,1.3291880773633293,-0.030857731300796845,1.4326706089660115,0.5072355119453757,72.83976281182589
-0.7026285201931338,0.6464156862598756,-1.0457311156080815,0.5288326654447913,-0.6563957502887179,1.4336505857801498,0.18243674845205957,0.12617990278537122,-1.265166983332675,0.7105584068662073,0.5072355119453757,65.81343981034014
-0.5865960677861131,-0.8621562964020747,0.07724612192833841,0.2970206994396569,1.487064518330233,-1.3916621813943424,1.3444724065946567,-0.7206949242076076,1.2034515207310814,-0.011553795233596877,0.5072355119453757,44.27161223904786
1.5765903362011002,-0.9043028065652957,1.562055259808996,-0.22423466461618818,0.41974486956551116,-0.611192899064151,0.3324638963864518,1.4581481419804425,1.2034515207310814,-0.733665997333401,0.5072355119453757,113.94120072079546
0.7418057408718092,-0.457700890624885,1.617677996930701,0.9140024764364371,-0.40859667841788444,1.2806360809146384,-1.6375209284022014,-1.1247974105814997,-1.265166983332675,-0.733665997333401,-1.3075605951937146,105.03508830822928
1.0886073432569952,-0.2158305155718967,-1.1471116112838011,0.25776555573495896,-0.640479034491342,1.6552514195334658,-0.34942462344321473,1.746081852905115,1.2034515207310814,-0.733665997333401,0.5072355119453757,140.22507229131753
-1.0204673175741528,1.359567063030946,-0.2676657752611895,-0.274125278369369,0.22422760459561336,-0.1499077706226331,1.1874285552668045,0.2864476103772829,1.2034515207310814,-0.733665997333401,1.414633565514921,56.01897271980832
0.38664019399126354,1.6073638887825372,-0.8089008477805514,0.6640446566115688,1.2141072581380365,0.5271139212017756,1.3514108489583292,-0.43173205355009675,1.2034515207310814,1.4326706089660115,-0.4001625416241695,55.22750740798891
1.7132313969978745,1.2122227754760264,0.5561474104954705,1.0038845481860164,-0.19604082051217508,-0.4095280409425424,-0.9052386761706066,-0.00808716978009197,-1.265166983332675,1.4326706089660115,0.5072355119453757,85.05211487823084
1.4291863574199672,-0.4295502296449208,0.014467700538222775,-1.151688316881973,0.7387658748402219,1.1079960884475224,-0.5898238286846056,-1.4648913611350287,1.2034515207310814,1.4326706089660115,0.5072355119453757,121.2568726735516
0.49024482716662404,-0.8493294068410318,-0.17653745817526859,0.574648423381397,-0.8711438064740383,1.1320458635210866,-0.9954788391912123,-0.8059492513062906,1.2034515207310814,0.7105584068662073,-1.3075605951937146,72.22865502067275
-0.5534138582068782,-1.5054540381527863,1.3409469556814204,-0.9101420560384863,-1.3383460067373982,0.7061340785617671,-0.42992240504352336,-1.1495027507314686,1.2034515207310814,-1.4557781994332053,1.414633565514921,91.4001318175788
-0.07384944935191495,0.5715971070514468,1.0159062405147938,0.7273720630916805,-0.752092645137741,-1.6224943311316165,1.1150334804889372,1.1751862308402556,-0.030857731300796845,-0.733665997333401,-1.3075605951937146,44.43873102147422
-0.07396081501816146,0.018282266722361187,-0.8633197150067868,0.11361375139026365,1.4941174050178032,-1.4169810591668266,0.4447015964027713,0.8236390841418576,1.2034515207310814,-0.733665997333401,0.5072355119453757,65.15908910249962
-1.3663761066019073,1.3086841784477332,-0.7816736563514476,0.3858320171158253,-1.4101794733423534,-0.26428698190239436,0.900671860025252,0.758631327005615,1.2034515207310814,-1.4557781994332053,0.5072355119453757,50.54279896555901
0.9264951914156946,1.5917741622630284,-0.09173418072010218,-1.0808058168080397,-1.6714306954312956,-0.8563666207896392,0.05744601497918699,-1.1582543809638108,1.2034515207310814,-0.011553795233596877,0.5072355119453757,76.75638224213392
-1.2017499536655434,-1.236476539414821,-0.02361789481117897,-0.22982707132952396,-0.45969299393106905,-1.1213097367634652,1.5630278889765694,0.7702872197893658,-0.030857731300796845,-1.4557781994332053,-1.3075605951937146,39.68189869213457
-0.06178824790908352,-0.8959733910945782,-0.5246410936881607,0.6938854783564874,0.05536735602508845,-0.6508818386496019,0.20149096324538426,1.6075754312921855,1.2034515207310814,-0.011553795233596877,1.414633565514921,49.614961684603344
1.2507361856633652,-0.824966848347706,0.6114659564024582,0.27665624310957454,-0.3435001199971398,-1.1046264184893195,0.5728055512005008,-0.05357956055808599,-1.265166983332675,-0.733665997333401,-0.4001625416241695,112.8852065467302
-0.8351432259001512,-0.450588176396448,1.148627632744978,-0.06158545003205798,-0.9932460832900781,-1.0794323203630685,-0.8078670810780657,1.0249753892009814,-1.265166983332675,-0.011553795233596877,1.414633565514921,48.72168726108957
-0.009676163259991708,0.4323801039323318,-0.583470778427483,1.6561245677430245,-1.515041809834244,1.1872413732458138,-1.534420896006255,0.7541710928521402,1.2034515207310814,0.7105584068662073,-0.4001625416241695,65.15755848988361
0.12135167805790514,-0.01119271016588208,0.19505488981739616,-0.9140253519925601,0.6561942619706315,0.8280303257366902,-1.5417845048860985,-0.7418973964611575,-0.030857731300796845,-1.4557781994332053,0.5072355119453757,97.3423722668518
-0.10095434232319266,0.04306711375318201,0.6667210363070152,1.5680423239844175,-0.650570327411117,-0.40251457335229895,-0.9463970910666796,-0.7776578278802491,1.2034515207310814,-1.4557781994332053,-1.3075605951937146,64.12430559424746
-0.4951835599976175,-0.24068015489173789,-1.0066124606366371,-0.1447658498511164,0.19664139453006813,-0.13786209248556153,0.8914566723967282,-0.7201118328717268,1.2034515207310814,-0.733665997333401,-0.4001625416241695,93.9858417274828
1.058777749203785,0.34880775077473736,1.1272428498182072,0.31079143457071423,-0.9184977532172044,1.6489090756834952,-1.5258720872250795,-1.3682306763973984,-1.265166983332675,-0.011553795233596877,-1.3075605951937146,99.39165254145615
0.961366548358555,-1.351240196351898,0.7329416541080324,-0.2210973819220069,-0.1112983280305827,-0.7633936888215662,0.554715211023882,0.22351601504749574,-1.265166983332675,-1.4557781994332053,1.414633565514921,85.53918604793799
1.6426974705055233,-0.676148918089878,-0.7250840585057142,-0.7429246183042341,1.361708662161643,1.0297955835443202,-1.6944138311996897,-1.5583479338403259,-0.030857731300796845,1.4326706089660115,-0.4001625416241695,129.8577241746634
1.2608466522062858,-1.5156058302986346,-0.6908070377888811,-0.69730582931882,1.5225842179115385,1.715948934384508,0.5060128219814451,0.38035954912045844,-1.265166983332675,0.7105584068662073,-1.3075605951937146,60.761244793731755
0.2232092597982172,1.2627421338386557,1.3177940587939356,-0.7306886598327526,-1.4849584590605116,1.379951452713551,1.5340779613219757,-1.4041627225042235,-1.265166983332675,-0.011553795233596877,-1.3075605951937146,71.50385566526862
1.4351931405419167,-0.9831143129924509,-0.8007992440279885,-0.7554880066987729,-1.0284384591115336,0.5455735631971966,-0.9904648856659319,0.6696406718309857,-1.265166983332675,-1.4557781994332053,0.5072355119453757,136.81695507735378
-1.5612386388157369,0.4879354337986378,-1.3050948447702748,0.86213402474516,1.011089700361568,-1.637631250232548,0.9552325915510799,0.5798391939145996,-1.265166983332675,-0.733665997333401,0.5072355119453757,56.722528328961154
-0.8305918695447296,-1.2625249561451666,-0.346472512112344,-1.5480727093344446,0.5383695099604879,-0.5959271681626548,-0.8588460642530741,1.625012400180454,1.2034515207310814,-0.011553795233596877,-1.3075605951937146,54.11662257992028
-1.0402299244186837,0.35306907669192117,0.5758437297971749,1.1051222236943974,0.8533032447916272,0.8433448260299397,-1.3766409873656624,-0.23893622500081108,-1.265166983332675,0.7105584068662073,1.414633565514921,25.498257733363744
-1.412788591595012,0.41902913962479343,-1.646068021943095,-1.429756523863298,-1.5661473327099222,-0.44811010190170913,-0.9258859130886843,-0.5516498387453983,-1.265166983332675,-1.4557781994332053,-1.3075605951937146,62.08462768906313
0.7730220351602897,0.5492800639610771,-0.9918528318479173,-1.1256721664100926,-1.3364375871504166,-1.0796220699290329,-0.6127557701281456,0.3184994398521463,-1.265166983332675,-0.733665997333401,0.5072355119453757,146.07893343795564
-1.0888568571466777,0.35321397421857076,0.03944906635195832,1.367486394914822,1.15436226569991,-0.3468236116012994,-0.6387156280057877,-0.7095400170125754,1.2034515207310814,-0.733665997333401,0.5072355119453757,71.28340605611942
0.44458934853635806,-1.1770892976289773,0.9293933691624615,-1.3829108868022795,-1.0403939808495748,-1.4089471729698202,1.5942372405427339,-0.8794013308356197,-1.265166983332675,-0.733665997333401,-0.4001625416241695,117.40053197712751
-1.5713736526569553,-1.2116373251001766,-1.2562954617230246,-0.0008062352829203668,0.1574591593747483,0.3683143664655185,0.401045913642026,1.6277617351338296,-1.265166983332675,1.4326706089660115,-0.4001625416241695,50.35267573854589
-0.16687503760304043,0.9547004254003226,-0.16018982406330734,0.8449075680760415,-1.5795496745541262,1.1894995522412448,1.4786687940016612,-0.24471016430625583,1.2034515207310814,-0.733665997333401,-0.4001625416241695,89.44129039315871
1.5290643987597514,-0.20959061904163276,1.463859655751868,-0.061163256324006904,-0.48645353743449815,0.6132055492888553,1.3037247520497612,-0.4914115291700919,1.2034515207310814,-0.011553795233596877,0.5072355119453757,79.77640712980774
1.1046324384789215,-0.7723330891742204,0.32268224207744217,1.3924049373531209,0.9471788224180426,-0.5141847828937904,-0.7011943404472964,1.3013200577957817,-0.030857731300796845,1.4326706089660115,-0.4001625416241695,83.44791569095527
-0.6748345269925358,-1.6371775141861196,0.8328945455562826,0.698435870703452,-1.4465409895102335,-0.060418248247103346,-0.9937805565951839,1.4515992343948807,1.2034515207310814,1.4326706089660115,1.414633565514921,95.72115286516416
-0.40051622897767325,0.8239979780836834,-0.9155399903202862,0.21756535257566792,-1.1404182622531118,-1.1030162821240097,-0.292584698099771,1.4218026272416022,1.2034515207310814,-0.733665997333401,0.5072355119453757,90.68578152774906
-1.6115072102968784,-1.4623576443109394,-1.4350764517418884,-1.6792470215738562,-1.3167631716811512,-0.27368373804216056,-1.7205567940800643,-0.4049907960109571,1.2034515207310814,-1.4557781994332053,-0.4001625416241695,111.8029476082636
1.119264738567661,1.5299560274280926,-0.07809110500401643,0.3327421199534836,1.6190618491209086,-0.10940984092011141,-0.3813997935134193,0.33844916957059235,1.2034515207310814,-0.733665997333401,-0.4001625416241695,80.01127445814866
-0.3545352973186478,-0.2349679984050447,0.8943975225063338,-1.6133757725676978,1.5944439656607754,-0.33594853134214514,0.14771202421434299,1.3545039508755774,1.2034515207310814,0.7105584068662073,1.414633565514921,39.936964961663485
1.508609460485107,0.15758257328225173,1.5783227082916302,1.7483726216231112,-0.5048804321698463,0.8159296736899374,-0.3638812501261555,-0.2753033495641751,-0.030857731300796845,0.7105584068662073,-1.3075605951937146,39.72540136238072
-0.7609574169609473,0.48672243311776775,-0.4334951664673099,-0.6323680099548529,-1.261556050423749,-0.28171300867513493,0.3216563970497851,-1.4625532110167738,1.2034515207310814,0.7105584068662073,0.5072355119453757,58.91465426078762
0.41507298359326855,0.4374030710097857,0.6745342372566581,-1.237258387793573,-0.352906442308794,-0.378500448262818,1.6540494496196743,1.07562651676572,-0.030857731300796845,-0.733665997333401,0.5072355119453757,95.27799793640231
-1.3954455005147006,-0.42459891180549847,-0.8560031405071258,1.5838824364196415,-1.5369656650138463,-1.1043115850522727,0.3994907736453885,0.40874689221579236,-0.030857731300796845,-0.011553795233596877,-0.4001625416241695,42.889854429192056
1.5038787144639993,0.32460028830197113,-0.6334449985661861,1.1665416868214589,-0.14863829584202462,0.43227513465294193,-1.3705871316935019,-0.2760080010290886,-1.265166983332675,-0.733665997333401,0.5072355119453757,142.76249765385268
1.3261200507916244,0.7199881799090029,-0.5200206396535146,0.24944815251054486,0.12375822193853489,-0.60281829405401,1.1269923553145407,-1.3009343562174216,-0.030857731300796845,-1.4557781994332053,-1.3075605951937146,57.71025351189447
0.09815756911208204,1.0008300002283719,0.6116797116458146,1.2762234452270456,-1.3531630139231756,-1.0868851606171186,-1.1937402342566075,-1.2472540446392535,-0.030857731300796845,-0.733665997333401,-1.3075605951937146,104.5146561791966
1.5396884664509214,1.6071526121129922,0.24194915057352667,-0.011934369943525617,-0.3689282073816811,-1.5138415108212724,1.3179659604461886,-1.7280797251396731,-0.030857731300796845,1.4326706089660115,1.414633565514921,50.57261214644669
0.7047239895417804,-1.7201139231526175,0.7499392776441777,-0.3253358661515926,0.8479688036428759,-0.1201476946717079,0.43166161418301624,1.4018227295669858,-0.030857731300796845,-0.733665997333401,-1.3075605951937146,85.00508579501073
-0.13600550391348148,-0.26796522622807684,-1.0495890067657385,-1.2878529336131268,0.5186883969678274,-0.9348031338219763,0.7598425948720622,-1.576079623225458,-1.265166983332675,-0.011553795233596877,1.414633565514921,64.85054623492468
-1.5395246968479768,-0.7540393842799318,1.300777647196692,-1.162335169994571,0.3613506215933582,1.737416029357353,1.1728461836661077,0.004784374902028652,-0.030857731300796845,-0.011553795233596877,0.5072355119453757,61.277084536974726
-1.0508946291817047,0.6753706029295192,0.0673975544891533,-0.35378673476285466,0.4792322182865567,0.4179331526295263,-1.2823258127840127,0.08239229196159162,-0.030857731300796845,-1.4557781994332053,1.414633565514921,51.76600943031903
1.5911734226034433,-0.21843616597795376,0.7701721201318761,-0.5452626716370359,0.8248615391552769,0.9662653204865992,-0.39230111240131166,-1.6850150515870166,1.2034515207310814,1.4326706089660115,0.5072355119453757,110.7394097260873
1.3823565618013631,0.8875239451064796,0.9222794504930115,0.37254909664330527,1.6680573794757145,0.16056861199489253,1.4229629096238852,0.47310599679045817,-0.030857731300796845,0.7105584068662073,1.414633565514921,16.44133812077837
-1.3581974677320507,-1.6989432490157241,0.03638037403506574,1.483645317612474,-0.5189744552570176,0.04963240401265236,0.774200186339423,-0.3639842201518862,-1.265166983332675,-0.733665997333401,0.5072355119453757,86.28103190943354
-1.2080348333820647,0.39136312579958693,1.5766068915919254,-0.29892758490351723,-1.5565743346653522,-0.9685052849578317,1.5794695692947176,-0.4198811348531475,-1.265166983332675,0.7105584068662073,1.414633565514921,40.67352346112517
-1.421682197719554,0.0016402818820485414,-0.23050137159986714,-0.8436225397677692,0.8386276884331371,0.944344297581541,0.25297583245649935,-1.6914055109979835,-0.030857731300796845,-0.733665997333401,-0.4001625416241695,92.10442928708692
-0.6784857430418861,1.4642676617337596,-1.2906601005010092,1.5282354382146712,-1.2238208154142296,1.6400592778389007,0.6947164205462754,-0.6367329340131181,1.2034515207310814,-1.4557781994332053,0.5072355119453757,65.0530727197459
-1.5882161951363758,1.6049952445608289,-0.7308121801377832,-0.2864665357493553,0.602262787902843,1.518385592424279,0.4780246142120619,-0.6453098252104152,-0.030857731300796845,-1.4557781994332053,1.414633565514921,29.765116833555375
-0.8366648634298939,-0.8391599085894459,0.43028727364745656,-0.7454302295299801,-0.8101425669526644,-0.0847219647105535,1.1147480586240952,0.6640855338645598,1.2034515207310814,-0.011553795233596877,-0.4001625416241695,73.58901606795315
-0.1266055668446055,-0.7659078539057785,-1.2111970956786016,-0.22209351963384824,-1.5867622986336707,-0.3514012003340707,0.10151088096666445,1.7107288159560812,-0.030857731300796845,-1.4557781994332053,-1.3075605951937146,73.40099890091285
0.0046553510263173436,-0.7894915258838283,0.2612546747284787,-1.2048006512336835,1.3038099381349113,0.4384684630459412,-0.206119237390293,-0.5582420321161385,-0.030857731300796845,-0.011553795233596877,-1.3075605951937146,57.42291270621617
0.9289801394538584,1.014411781552971,0.6106247577728842,-0.09711542058560726,-0.19031741623115514,1.1646518663069803,-1.505192669722042,1.2207953536498728,1.2034515207310814,-1.4557781994332053,-1.3075605951937146,67.09220602060286
1.2395061107317487,-0.6758997320336783,-1.3143080363944135,1.1459892756370995,0.39906804910793725,0.36410079171387566,-0.3949666767799063,0.5600368479635037,-0.030857731300796845,1.4326706089660115,0.5072355119453757,107.88594102446756
-1.0749279630074284,1.266252029509196,1.3516992407247386,-1.2611064581457432,1.3707763803399158,0.29753918551432895,1.106158859564639,0.5915940345179866,-1.265166983332675,-0.011553795233596877,0.5072355119453757,40.33713778616988
1.3983214421484997,-1.160501850504228,0.910046770417043,0.6405039097566979,-1.191800584087966,-0.691333667780496,0.5395431251977904,1.6124427959565302,-0.030857731300796845,-0.733665997333401,0.5072355119453757,139.02199430613
